solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,solved,0.242202,0.19,5795,97,5294,4148,85,1.397059,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""190"", ""first_ms"": ""189.6"", ""makespan"": ""97"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""1"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""179.2"", ""pp_plan_soc"": ""8071"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""5795"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5352"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,100,0,30.0,solved,0.229426,0.19,5601,87,5243,4148,85,1.350289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""190"", ""first_ms"": ""189.8"", ""makespan"": ""87"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""14"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""185.7"", ""pp_plan_soc"": ""5601"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5601"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5263"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,solved,0.222762,0.193,5601,87,5243,4148,85,1.350289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""193"", ""first_ms"": ""192.7"", ""makespan"": ""87"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""14"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""188.8"", ""pp_plan_soc"": ""5601"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""5601"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5263"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-2,100,0,30.0,solved,0.064554,0.022,5953,88,5051,4148,85,1.435149,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""22"", ""first_ms"": ""22.1"", ""makespan"": ""88"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""18.3"", ""pp_plan_soc"": ""5953"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5953"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5121"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,solved,0.038496,0.022,5953,88,5051,4148,85,1.435149,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""22"", ""first_ms"": ""22.0"", ""makespan"": ""88"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""17.9"", ""pp_plan_soc"": ""5953"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""5953"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5121"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-2,100,2,30.0,solved,0.049935,0.022,5953,88,5051,4148,85,1.435149,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""22"", ""first_ms"": ""21.8"", ""makespan"": ""88"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""18.5"", ""pp_plan_soc"": ""5953"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""5953"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5121"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,100,1,30.0,solved,0.047001,0.025,5601,88,5085,4148,85,1.350289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-2_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""25"", ""first_ms"": ""25.0"", ""makespan"": ""88"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""20.4"", ""pp_plan_soc"": ""5601"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""5601"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5127"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,100,0,30.0,solved,0.051538,0.025,5601,88,5085,4148,85,1.350289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-2_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""25"", ""first_ms"": ""25.0"", ""makespan"": ""88"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""20.6"", ""pp_plan_soc"": ""5601"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5601"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5127"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,100,2,30.0,solved,0.067072,0.025,5601,88,5085,4148,85,1.350289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""25"", ""first_ms"": ""24.8"", ""makespan"": ""88"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""2"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""20.7"", ""pp_plan_soc"": ""5601"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""5601"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5127"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,100,2,30.0,solved,0.307109,0.191,5601,87,5243,4148,85,1.350289,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""191"", ""first_ms"": ""190.7"", ""makespan"": ""87"", ""makespan_lb"": ""85"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""14"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""187.0"", ""pp_plan_soc"": ""5601"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""5601"", ""soc_lb"": ""4148"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5263"", ""sum_of_loss_lb"": ""4148""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,solved,0.518553,0.473,12109,221,10892,6327,92,1.913861,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""473"", ""first_ms"": ""472.8"", ""makespan"": ""221"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""444.7"", ""pp_plan_soc"": ""17216"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""12109"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11098"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,solved,0.537314,0.475,11362,210,10092,6327,92,1.795796,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""475"", ""first_ms"": ""474.3"", ""makespan"": ""210"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""450.5"", ""pp_plan_soc"": ""17216"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""11362"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10261"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-2,150,2,30.0,solved,0.581501,0.503,12563,250,10398,6327,92,1.985617,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""503"", ""first_ms"": ""503.0"", ""makespan"": ""250"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""451.7"", ""pp_plan_soc"": ""17216"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""12563"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10608"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,solved,0.540497,0.469,11362,210,10092,6327,92,1.795796,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""469"", ""first_ms"": ""468.5"", ""makespan"": ""210"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""443.2"", ""pp_plan_soc"": ""19211"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""11362"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10261"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,solved,0.52815,0.473,12109,221,10892,6327,92,1.913861,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""473"", ""first_ms"": ""473.8"", ""makespan"": ""221"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""444.9"", ""pp_plan_soc"": ""19211"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""12109"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11098"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,solved,0.490281,0.451,11362,210,10092,6327,92,1.795796,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""451"", ""first_ms"": ""451.4"", ""makespan"": ""210"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""426.2"", ""pp_plan_soc"": ""16968"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""11362"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10261"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,solved,0.525296,0.458,12109,221,10892,6327,92,1.913861,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""458"", ""first_ms"": ""458.1"", ""makespan"": ""221"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""429.5"", ""pp_plan_soc"": ""16968"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""12109"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11098"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,150,2,30.0,solved,0.646191,0.492,12563,250,10398,6327,92,1.985617,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""492"", ""first_ms"": ""492.0"", ""makespan"": ""250"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""440.2"", ""pp_plan_soc"": ""19211"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""12563"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10608"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-2,150,2,30.0,solved,0.52009,0.481,12563,250,10398,6327,92,1.985617,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""481"", ""first_ms"": ""480.9"", ""makespan"": ""250"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""429.4"", ""pp_plan_soc"": ""16968"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""12563"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10608"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,150,0,30.0,solved,0.511306,0.418,11362,210,10092,6327,92,1.795796,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-2_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""418"", ""first_ms"": ""417.5"", ""makespan"": ""210"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""392.3"", ""pp_plan_soc"": ""14359"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""11362"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10261"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,150,1,30.0,solved,0.444164,0.419,12109,221,10892,6327,92,1.913861,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-2_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""419"", ""first_ms"": ""419.0"", ""makespan"": ""221"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""389.9"", ""pp_plan_soc"": ""14359"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""12109"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""11098"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,150,2,30.0,solved,0.543609,0.443,12563,250,10398,6327,92,1.985617,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic_tl/maze-32-32-4/maze-32-32-4-random-2_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""443"", ""first_ms"": ""443.1"", ""makespan"": ""250"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""390.8"", ""pp_plan_soc"": ""14359"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""12563"", ""soc_lb"": ""6327"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10608"", ""sum_of_loss_lb"": ""6327""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-2,200,0,30.0,solved,0.898088,0.86,19874,338,16207,8435,92,2.356135,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""860"", ""first_ms"": ""859.5"", ""makespan"": ""338"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""808.7"", ""pp_plan_soc"": ""37699"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""19874"", ""soc_lb"": ""8435"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16545"", ""sum_of_loss_lb"": ""8435""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-2,200,1,30.0,solved,0.917497,0.854,19112,277,15789,8435,92,2.265797,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-2_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""854"", ""first_ms"": ""853.1"", ""makespan"": ""277"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""795.1"", ""pp_plan_soc"": ""37699"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""19112"", ""soc_lb"": ""8435"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16102"", ""sum_of_loss_lb"": ""8435""}"
pp_guided_tl:shortest,PP-guided (shortest first),maze-32-32-4,maze-32-32-4-random-2,200,2,30.0,solved,0.902017,0.849,20403,267,15741,8435,92,2.41885,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest/maze-32-32-4/maze-32-32-4-random-2_a200_s2_r0,,,"{""agents"": ""200"", ""comp_time"": ""849"", ""first_ms"": ""849.1"", ""makespan"": ""267"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""800.7"", ""pp_plan_soc"": ""37699"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""2"", ""soc"": ""20403"", ""soc_lb"": ""8435"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16155"", ""sum_of_loss_lb"": ""8435""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,200,0,30.0,solved,0.925964,0.87,19874,338,16207,8435,92,2.356135,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""870"", ""first_ms"": ""870.3"", ""makespan"": ""338"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""818.6"", ""pp_plan_soc"": ""38849"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""19874"", ""soc_lb"": ""8435"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16545"", ""sum_of_loss_lb"": ""8435""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,maze-32-32-4,maze-32-32-4-random-2,200,1,30.0,solved,0.933251,0.867,19112,277,15789,8435,92,2.265797,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_shortest_tl/maze-32-32-4/maze-32-32-4-random-2_a200_s1_r0,,,"{""agents"": ""200"", ""comp_time"": ""867"", ""first_ms"": ""866.9"", ""makespan"": ""277"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""806.5"", ""pp_plan_soc"": ""38849"", ""pp_tl"": ""1"", ""pp_used"": ""0"", ""seed"": ""1"", ""soc"": ""19112"", ""soc_lb"": ""8435"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16102"", ""sum_of_loss_lb"": ""8435""}"
pp_guided_tl:traffic,PP-guided (traffic-last),maze-32-32-4,maze-32-32-4-random-2,200,0,30.0,solved,0.757158,0.69,19874,338,16207,8435,92,2.356135,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-maze-32-4/runs/pp_guided_tl_traffic/maze-32-32-4/maze-32-32-4-random-2_a200_s0_r0,,,"{""agents"": ""200"", ""comp_time"": ""690"", ""first_ms"": ""690.6"", ""makespan"": ""338"", ""makespan_lb"": ""92"", ""map_file"": ""maze-32-32-4.map"", ""pp_demote_rounds"": ""15"", ""pp_failed"": ""3"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""637.6"", ""pp_plan_soc"": ""32695"", ""pp_tl"": ""0"", ""pp_used"": ""0"", ""seed"": ""0"", ""soc"": ""19874"", ""soc_lb"": ""8435"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""16545"", ""sum_of_loss_lb"": ""8435""}"
