solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.086604,0.016,5563,174,4773,4104,174,1.355507,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,5563,0.016,"{""agents"": ""50"", ""comp_time"": ""16"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""5563"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4797"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.047499,0.025,5265,202,4520,4104,174,1.282895,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,5265,0.025,"{""agents"": ""50"", ""comp_time"": ""25"", ""makespan"": ""202"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""5265"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4539"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.054388,0.014,5229,192,4528,4104,174,1.274123,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,5229,0.014,"{""agents"": ""50"", ""comp_time"": ""14"", ""makespan"": ""192"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""5229"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4546"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.181059,0.046,4900,174,4353,4104,174,1.193957,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4900,0.046,"{""agents"": ""50"", ""comp_time"": ""46"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4900"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4373"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.10719,0.056,5017,174,4404,4104,174,1.222466,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,5017,0.056,"{""agents"": ""50"", ""comp_time"": ""56"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""5017"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4427"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.100845,0.04,5195,174,4428,4104,174,1.265838,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_agent/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,5195,0.04,"{""agents"": ""50"", ""comp_time"": ""40"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""5195"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4453"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.187644,0.108,4937,177,4300,4104,174,1.202973,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,4937,0.108,"{""agents"": ""50"", ""comp_time"": ""108"", ""makespan"": ""177"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""4937"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4319"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.076158,0.046,4903,174,4257,4104,174,1.194688,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_agent/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4903,0.046,"{""agents"": ""50"", ""comp_time"": ""46"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4903"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4275"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl_agent,"LaCAM + traffic load (tie-break, per agent)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.103933,0.041,5091,174,4409,4104,174,1.240497,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_agent/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,5091,0.041,"{""agents"": ""50"", ""comp_time"": ""41"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""5091"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4431"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.059805,0.037,5592,174,4781,4104,174,1.362573,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_static/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,5592,0.037,"{""agents"": ""50"", ""comp_time"": ""37"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""5592"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4808"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.043742,0.022,5464,179,4712,4104,174,1.331384,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_static/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,5464,0.022,"{""agents"": ""50"", ""comp_time"": ""22"", ""makespan"": ""179"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""5464"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4731"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:tl_static,LaCAM + traffic load (static map from starts),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.1203,0.039,5293,174,4554,4104,174,1.289717,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl_static/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,5293,0.039,"{""agents"": ""50"", ""comp_time"": ""39"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""5293"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4575"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.081903,0.04,4121,174,4121,4104,174,1.004142,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,4121,0.04,"{""agents"": ""50"", ""comp_time"": ""40"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""4121"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4121"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.08997,0.049,4124,174,4124,4104,174,1.004873,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4124,0.049,"{""agents"": ""50"", ""comp_time"": ""49"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4124"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4124"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:suo,LaCAM3 = SUO (first solution),warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.075499,0.048,4116,174,4116,4104,174,1.002924,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,4116,0.048,"{""agents"": ""50"", ""comp_time"": ""48"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""4116"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4116"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:suo_tl,SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.171212,0.037,4124,174,4124,4104,174,1.004873,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4124,0.037,"{""agents"": ""50"", ""comp_time"": ""37"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4124"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4124"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:suo_tl,SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.102046,0.052,4121,174,4121,4104,174,1.004142,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,4121,0.052,"{""agents"": ""50"", ""comp_time"": ""52"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""4121"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4121"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:suo_tl,SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.152818,0.072,4116,174,4116,4104,174,1.002924,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,4116,0.072,"{""agents"": ""50"", ""comp_time"": ""72"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""4116"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4116"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.167182,0.105,4673,174,4242,4104,174,1.138645,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4673,0.105,"{""agents"": ""50"", ""comp_time"": ""105"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4673"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4250"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.08738,0.052,4749,174,4224,4104,174,1.157164,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,4749,0.052,"{""agents"": ""50"", ""comp_time"": ""52"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""4749"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4234"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg,"LG-LaCAM (window 20, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.134763,0.071,4683,176,4237,4104,174,1.141082,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,4683,0.071,"{""agents"": ""50"", ""comp_time"": ""71"", ""makespan"": ""176"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""4683"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4246"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.226495,0.115,4683,176,4237,4104,174,1.141082,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,4683,0.115,"{""agents"": ""50"", ""comp_time"": ""115"", ""makespan"": ""176"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""4683"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4246"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.198743,0.101,4722,174,4215,4104,174,1.150585,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4722,0.101,"{""agents"": ""50"", ""comp_time"": ""101"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4722"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4224"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_tl,LG-LaCAM (window 20) + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.235298,0.126,4749,174,4224,4104,174,1.157164,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,4749,0.126,"{""agents"": ""50"", ""comp_time"": ""126"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""4749"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4234"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.106931,0.068,4302,174,4140,4104,174,1.048246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4302,0.068,"{""agents"": ""50"", ""comp_time"": ""68"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4302"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4145"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.099991,0.068,4301,174,4139,4104,174,1.048002,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,4301,0.068,"{""agents"": ""50"", ""comp_time"": ""68"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""4301"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4144"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.161894,0.089,4302,174,4140,4104,174,1.048246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,4302,0.089,"{""agents"": ""50"", ""comp_time"": ""89"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""4302"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4145"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,0,30.0,solved,0.148577,0.085,4302,174,4140,4104,174,1.048246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s0_r0,4302,0.085,"{""agents"": ""50"", ""comp_time"": ""85"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""4302"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4145"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_suo,LG-LaCAM (window 20) + SUO,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,1,30.0,solved,0.229902,0.164,4302,174,4140,4104,174,1.048246,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s1_r0,4302,0.164,"{""agents"": ""50"", ""comp_time"": ""164"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""4302"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4145"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lg_suo_tl,LG-LaCAM (window 20) + SUO + traffic load,warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,50,2,30.0,solved,0.161572,0.114,4301,174,4139,4104,174,1.048002,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lg_suo_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a50_s2_r0,4301,0.114,"{""agents"": ""50"", ""comp_time"": ""114"", ""makespan"": ""174"", ""makespan_lb"": ""174"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""4301"", ""soc_lb"": ""4104"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""4144"", ""sum_of_loss_lb"": ""4104""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,1,30.0,solved,0.205593,0.041,11721,213,10658,8991,198,1.303637,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s1_r0,11721,0.041,"{""agents"": ""100"", ""comp_time"": ""41"", ""makespan"": ""213"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""1"", ""soc"": ""11721"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10700"", ""sum_of_loss_lb"": ""8991""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,0,30.0,solved,0.11676,0.032,11870,295,10654,8991,198,1.320209,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s0_r0,11870,0.032,"{""agents"": ""100"", ""comp_time"": ""32"", ""makespan"": ""295"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""11870"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10703"", ""sum_of_loss_lb"": ""8991""}"
lg_lacam_fork:lacam,"LaCAM (no guidance, first solution)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,2,30.0,solved,0.284983,0.057,12313,219,10778,8991,198,1.369481,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_lacam/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s2_r0,12313,0.057,"{""agents"": ""100"", ""comp_time"": ""57"", ""makespan"": ""219"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""2"", ""soc"": ""12313"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""10840"", ""sum_of_loss_lb"": ""8991""}"
lg_lacam_fork:tl,"LaCAM + traffic load (tie-break, per config)",warehouse-10-20-10-2-1,warehouse-10-20-10-2-1-random-1,100,0,30.0,solved,0.22601,0.099,10740,198,9614,8991,198,1.194528,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/tlcpp-warehouse-10-20-2-1/runs/lg_lacam_fork_tl/warehouse-10-20-10-2-1/warehouse-10-20-10-2-1-random-1_a100_s0_r0,10740,0.099,"{""agents"": ""100"", ""comp_time"": ""99"", ""makespan"": ""198"", ""makespan_lb"": ""198"", ""map_file"": ""warehouse-10-20-10-2-1.map"", ""seed"": ""0"", ""soc"": ""10740"", ""soc_lb"": ""8991"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""9654"", ""sum_of_loss_lb"": ""8991""}"
