solver_id,solver_label,map,scen,agents,seed,timeout,status,wallclock_s,solver_time_s,soc,makespan,sum_of_loss,soc_lb,makespan_lb,soc_ratio,exit_code,error,run_dir,first_soc,first_time_s,solver_stats
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,50,0,30.0,solved,0.014929,0.004,1459,59,1437,1320,48,1.105303,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""4"", ""first_ms"": ""4.3"", ""makespan"": ""59"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.1"", ""pp_plan_soc"": ""1459"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""1459"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1440"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,50,1,30.0,solved,0.022009,0.004,1459,59,1437,1320,48,1.105303,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""4"", ""first_ms"": ""4.3"", ""makespan"": ""59"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.1"", ""pp_plan_soc"": ""1459"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""1459"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1440"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,50,2,30.0,solved,0.02723,0.005,1459,59,1437,1320,48,1.105303,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""5"", ""first_ms"": ""4.5"", ""makespan"": ""59"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.2"", ""pp_plan_soc"": ""1459"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""1459"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1440"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,50,0,30.0,solved,0.016681,0.006,1468,59,1462,1320,48,1.112121,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""6"", ""first_ms"": ""5.3"", ""makespan"": ""59"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""4.0"", ""pp_plan_soc"": ""1468"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""1468"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1463"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-1,50,0,30.0,solved,0.007417,0.003,1561,52,1450,1320,48,1.182576,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""3"", ""first_ms"": ""3.2"", ""makespan"": ""52"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""1.5"", ""pp_plan_soc"": ""1561"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""1561"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1457"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-1,50,1,30.0,solved,0.008918,0.003,1561,52,1450,1320,48,1.182576,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""3"", ""first_ms"": ""3.4"", ""makespan"": ""52"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""1.5"", ""pp_plan_soc"": ""1561"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""1561"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1457"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,50,1,30.0,solved,0.065282,0.005,1468,59,1462,1320,48,1.112121,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""5"", ""first_ms"": ""5.3"", ""makespan"": ""59"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.7"", ""pp_plan_soc"": ""1468"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""1468"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1463"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,50,2,30.0,solved,0.025105,0.005,1468,59,1462,1320,48,1.112121,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""5"", ""first_ms"": ""5.4"", ""makespan"": ""59"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""3.7"", ""pp_plan_soc"": ""1468"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""1468"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1463"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-1,50,2,30.0,solved,0.014996,0.003,1561,52,1450,1320,48,1.182576,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""3"", ""first_ms"": ""3.2"", ""makespan"": ""52"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""1.5"", ""pp_plan_soc"": ""1561"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""1561"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1457"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,50,1,30.0,solved,0.031549,0.003,1535,52,1492,1320,48,1.162879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-1_a50_s1_r0,,,"{""agents"": ""50"", ""comp_time"": ""3"", ""first_ms"": ""3.2"", ""makespan"": ""52"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""1.8"", ""pp_plan_soc"": ""1535"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""1535"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1496"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,50,0,30.0,solved,0.045407,0.003,1535,52,1492,1320,48,1.162879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-1_a50_s0_r0,,,"{""agents"": ""50"", ""comp_time"": ""3"", ""first_ms"": ""3.2"", ""makespan"": ""52"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""1.8"", ""pp_plan_soc"": ""1535"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""1535"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1496"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,50,2,30.0,solved,0.060841,0.003,1535,52,1492,1320,48,1.162879,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-1_a50_s2_r0,,,"{""agents"": ""50"", ""comp_time"": ""3"", ""first_ms"": ""3.2"", ""makespan"": ""52"", ""makespan_lb"": ""48"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""1.8"", ""pp_plan_soc"": ""1535"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""1535"", ""soc_lb"": ""1320"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""1496"", ""sum_of_loss_lb"": ""1320""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.060491,0.018,3690,104,3595,2514,55,1.46778,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""18"", ""first_ms"": ""18.0"", ""makespan"": ""104"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""15.1"", ""pp_plan_soc"": ""3690"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3690"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3602"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.050215,0.019,3690,104,3595,2514,55,1.46778,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""19"", ""first_ms"": ""19.1"", ""makespan"": ""104"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""15.9"", ""pp_plan_soc"": ""3690"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3690"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3602"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.065215,0.019,3690,104,3595,2514,55,1.46778,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""19"", ""first_ms"": ""19.0"", ""makespan"": ""104"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""15.7"", ""pp_plan_soc"": ""3690"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3690"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3602"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.057051,0.02,3602,95,3539,2514,55,1.432776,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""20"", ""first_ms"": ""19.9"", ""makespan"": ""95"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""16.5"", ""pp_plan_soc"": ""3602"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3602"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3544"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.076715,0.02,3602,95,3539,2514,55,1.432776,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""20"", ""first_ms"": ""19.8"", ""makespan"": ""95"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""16.2"", ""pp_plan_soc"": ""3602"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3602"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3544"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.088204,0.02,3602,95,3539,2514,55,1.432776,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""20"", ""first_ms"": ""20.0"", ""makespan"": ""95"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""16.4"", ""pp_plan_soc"": ""3602"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3602"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3544"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.034905,0.008,3625,59,3261,2514,55,1.441925,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.5"", ""makespan"": ""59"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""5.1"", ""pp_plan_soc"": ""3625"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3625"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3298"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.029967,0.008,3625,59,3261,2514,55,1.441925,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.5"", ""makespan"": ""59"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""5.1"", ""pp_plan_soc"": ""3625"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3625"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3298"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.090968,0.008,3625,59,3261,2514,55,1.441925,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""8"", ""first_ms"": ""8.3"", ""makespan"": ""59"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""5.1"", ""pp_plan_soc"": ""3625"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3625"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3298"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,100,2,30.0,solved,0.037388,0.01,3541,61,3319,2514,55,1.408512,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-1_a100_s2_r0,,,"{""agents"": ""100"", ""comp_time"": ""10"", ""first_ms"": ""9.6"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""6.1"", ""pp_plan_soc"": ""3541"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""3541"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3339"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,100,0,30.0,solved,0.04412,0.009,3541,61,3319,2514,55,1.408512,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-1_a100_s0_r0,,,"{""agents"": ""100"", ""comp_time"": ""9"", ""first_ms"": ""9.3"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""6.2"", ""pp_plan_soc"": ""3541"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""3541"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3339"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:traffic_tl,PP-guided (traffic-last) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,100,1,30.0,solved,0.042581,0.01,3541,61,3319,2514,55,1.408512,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic_tl/room-32-32-4/room-32-32-4-random-1_a100_s1_r0,,,"{""agents"": ""100"", ""comp_time"": ""10"", ""first_ms"": ""9.5"", ""makespan"": ""61"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""0"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""6.2"", ""pp_plan_soc"": ""3541"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""3541"", ""soc_lb"": ""2514"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""3339"", ""sum_of_loss_lb"": ""2514""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.248947,0.086,7933,157,7606,3707,55,2.140005,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""86"", ""first_ms"": ""86.0"", ""makespan"": ""157"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""4"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""79.4"", ""pp_plan_soc"": ""7933"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""7933"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7627"", ""sum_of_loss_lb"": ""3707""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,150,1,30.0,solved,0.125351,0.087,7933,157,7606,3707,55,2.140005,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a150_s1_r0,,,"{""agents"": ""150"", ""comp_time"": ""87"", ""first_ms"": ""86.3"", ""makespan"": ""157"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""4"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""79.0"", ""pp_plan_soc"": ""7933"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""1"", ""soc"": ""7933"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7627"", ""sum_of_loss_lb"": ""3707""}"
pp_guided_tl:shortest,PP-guided (shortest first),room-32-32-4,room-32-32-4-random-1,150,2,30.0,solved,0.148516,0.086,7933,157,7606,3707,55,2.140005,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest/room-32-32-4/room-32-32-4-random-1_a150_s2_r0,,,"{""agents"": ""150"", ""comp_time"": ""86"", ""first_ms"": ""86.0"", ""makespan"": ""157"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""4"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""78.8"", ""pp_plan_soc"": ""7933"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""2"", ""soc"": ""7933"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""7627"", ""sum_of_loss_lb"": ""3707""}"
pp_guided_tl:shortest_tl,PP-guided (shortest first) + traffic load in SIPP,room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.259479,0.135,7049,137,6862,3707,55,1.901538,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_shortest_tl/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""135"", ""first_ms"": ""134.6"", ""makespan"": ""137"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""10"", ""pp_failed"": ""0"", ""pp_order"": ""shortest"", ""pp_plan_ms"": ""127.4"", ""pp_plan_soc"": ""7049"", ""pp_tl"": ""1"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""7049"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""6874"", ""sum_of_loss_lb"": ""3707""}"
pp_guided_tl:traffic,PP-guided (traffic-last),room-32-32-4,room-32-32-4-random-1,150,0,30.0,solved,0.043917,0.016,5934,66,5317,3707,55,1.600755,0,,/home/carsten/Projects/MAPF/MAPF Evaluator/results/pptl-room-32-4/runs/pp_guided_tl_traffic/room-32-32-4/room-32-32-4-random-1_a150_s0_r0,,,"{""agents"": ""150"", ""comp_time"": ""16"", ""first_ms"": ""16.7"", ""makespan"": ""66"", ""makespan_lb"": ""55"", ""map_file"": ""room-32-32-4.map"", ""pp_demote_rounds"": ""1"", ""pp_failed"": ""0"", ""pp_order"": ""traffic-last"", ""pp_plan_ms"": ""11.5"", ""pp_plan_soc"": ""5934"", ""pp_tl"": ""0"", ""pp_used"": ""1"", ""seed"": ""0"", ""soc"": ""5934"", ""soc_lb"": ""3707"", ""solved"": ""1"", ""solver"": ""planner"", ""sum_of_loss"": ""5387"", ""sum_of_loss_lb"": ""3707""}"
